0.061398,0.21309,0.23356,0.25402,0.16373,0.24559,0.25402,0.25763,0.16373,0.21309,0.28652,0.24559,0.36478,0.24559,0.25763,0.27449,0.76711,0.682
0.061398,0.20466,0.22513,0.24559,0.16373,0.24559,0.24559,0.24559,0.16373,0.20466,0.28652,0.24559,0.30699,0.24559,0.26606,0.26606,0.75695,0.682
0.061398,0.20466,0.22513,0.24559,0.14793,0.22979,0.2614,0.24559,0.14793,0.22046,0.28652,0.24559,0.29119,0.24559,0.26606,0.26606,0.74752,0.682
0.081864,0.20466,0.22513,0.24559,0.14326,0.22513,0.26606,0.24559,0.14326,0.22513,0.28652,0.24559,0.26606,0.24559,0.26606,0.26606,0.74098,0.682
0.062118,0.18491,0.22513,0.24559,0.14326,0.24487,0.24631,0.24559,0.14326,0.20538,0.26678,0.24559,0.26606,0.24559,0.24631,0.26606,0.73598,0.682
0.049974,0.18419,0.22513,0.25702,0.14326,0.24559,0.24559,0.24559,0.14326,0.20466,0.26606,0.24559,0.26606,0.24559,0.24559,0.26606,0.73407,0.682
0.040932,0.20466,0.22513,0.26606,0.16373,0.24559,0.26606,0.24559,0.14326,0.22513,0.28652,0.22513,0.30699,0.24559,0.26606,0.28652,0.73748,0.682
0.056358,0.22009,0.22513,0.25063,0.16373,0.24559,0.26606,0.24559,0.15869,0.22513,0.28652,0.24055,0.33784,0.24559,0.25063,0.28652,0.74203,0.5727
0.081864,0.20466,0.22513,0.24559,0.16373,0.22513,0.26606,0.24559,0.14326,0.22513,0.28652,0.24559,0.38885,0.24559,0.24559,0.26606,0.74204,0.50329
0.081864,0.20466,0.22513,0.26463,0.16373,0.22513,0.26606,0.24559,0.14326,0.22513,0.28652,0.24559,0.40789,0.24559,0.24559,0.26606,0.73413,0.53351
0.081864,0.20466,0.2365,0.26606,0.16373,0.2365,0.26606,0.24559,0.15464,0.22513,0.28652,0.24559,0.43207,0.24559,0.24559,0.27743,0.71817,0.55602
0.061398,0.20466,0.24559,0.26606,0.16373,0.24559,0.26606,0.26606,0.16373,0.22513,0.30699,0.24559,0.47072,0.24559,0.26606,0.26606,0.70489,0.5702
0.061398,0.2202,0.24559,0.26606,0.16373,0.24559,0.26606,0.25052,0.16373,0.22513,0.29145,0.26113,0.47072,0.24559,0.26606,0.26606,0.69112,0.58052
0.081864,0.22513,0.24559,0.26606,0.16373,0.24559,0.26606,0.24559,0.16373,0.22513,0.28652,0.24559,0.45025,0.24559,0.26606,0.26606,0.65387,0.61432
0.081864,0.20579,0.24559,0.24673,0.16373,0.24559,0.26606,0.24559,0.16373,0.22513,0.28652,0.24559,0.39226,0.24559,0.26606,0.26606,0.61191,0.66262
0.061398,0.20466,0.24559,0.24559,0.16373,0.24559,0.24559,0.24559,0.16373,0.22513,0.28652,0.22513,0.34792,0.24559,0.26606,0.26606,0.57614,0.7188
0.061398,0.20466,0.24559,0.24559,0.14326,0.24559,0.24559,0.24559,0.18419,0.22513,0.28652,0.22513,0.34792,0.24559,0.24559,0.26606,0.55728,0.77525
0.046824,0.20466,0.23102,0.24559,0.14326,0.24559,0.24559,0.24559,0.18419,0.22513,0.28652,0.2397,0.34792,0.24559,0.24559,0.26606,0.56852,0.82545
0.040932,0.20466,0.22513,0.26606,0.14326,0.24559,0.24559,0.24559,0.18419,0.22513,0.28652,0.24559,0.34792,0.24559,0.24559,0.26606,0.57888,0.85869
0.050762,0.20466,0.22513,0.25623,0.15309,0.23576,0.24559,0.24559,0.21368,0.2153,0.28652,0.23576,0.32826,0.24559,0.25542,0.26606,0.59144,0.89215
0.061398,0.20466,0.22513,0.24559,0.16373,0.22513,0.24559,0.24559,0.24559,0.20466,0.28652,0.22513,0.30699,0.24559,0.26606,0.26606,0.61049,0.94521
0.061398,0.20793,0.24559,0.24559,0.16373,0.2284,0.24886,0.24559,0.26933,0.20466,0.28652,0.22513,0.23579,0.24559,0.24559,0.28326,0.62427,1.0003
0.061398,0.22513,0.24559,0.24559,0.16373,0.24559,0.26606,0.24559,0.28652,0.20466,0.28652,0.22513,0.18419,0.24559,0.24559,0.26606,0.6303,1.0434
0.061398,0.20466,0.22513,0.24559,0.16373,0.24559,0.26606,0.24559,0.30699,0.22513,0.28652,0.22513,0.16373,0.24559,0.24559,0.26606,0.62465,1.0806
0.042653,0.20466,0.22513,0.24559,0.16373,0.24559,0.26606,0.24559,0.32574,0.22513,0.28652,0.24387,0.16373,0.24559,0.26434,0.2848,0.59382,1.1696
0.061398,0.20466,0.22513,0.24559,0.16373,0.24559,0.26606,0.24559,0.32746,0.22513,0.28652,0.24559,0.16373,0.24559,0.24559,0.26606,0.57037,1.2452
0.079047,0.20184,0.22513,0.24278,0.18138,0.24278,0.26324,0.24559,0.26042,0.22231,0.28371,0.24278,0.14045,0.24278,0.24559,0.26324,0.55481,1.2984
0.061398,0.18419,0.22513,0.22513,0.16373,0.22513,0.24559,0.24559,0.22513,0.20466,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.54645,1.3256
0.040932,0.18419,0.20466,0.22513,0.1704,0.22513,0.22513,0.22513,0.17752,0.18419,0.24559,0.20466,0.1228,0.22513,0.24559,0.24559,0.54665,1.4028
0.040932,0.18419,0.20466,0.22513,0.18419,0.22513,0.22513,0.22513,0.16373,0.18419,0.24559,0.20466,0.1228,0.22513,0.24559,0.24559,0.5525,1.4774
0.040932,0.18419,0.20466,0.22513,0.22513,0.20466,0.22513,0.22513,0.14326,0.18419,0.26606,0.22513,0.10233,0.20466,0.24559,0.24559,0.56335,1.5452
0.021954,0.16373,0.18568,0.20615,0.22513,0.20466,0.22513,0.20466,0.1228,0.18419,0.24559,0.20466,0.081864,0.20466,0.22513,0.22513,0.57012,1.5865
0.038071,0.16373,0.2018,0.22226,0.22513,0.20466,0.22513,0.20466,0.1228,0.18419,0.24559,0.20466,0.081864,0.20466,0.22513,0.22513,0.572,1.6457
0.040932,0.17736,0.20466,0.22513,0.22513,0.21829,0.22513,0.21829,0.1228,0.18419,0.24559,0.20466,0.10913,0.21829,0.22513,0.23876,0.56586,1.7107
0.040932,0.18419,0.20466,0.22513,0.22513,0.22513,0.22513,0.22513,0.1228,0.18419,0.24559,0.20466,0.1228,0.22513,0.22513,0.24559,0.54292,1.7731
0.040932,0.18419,0.20466,0.24559,0.22513,0.22513,0.22513,0.22513,0.14326,0.18419,0.24559,0.20466,0.1228,0.22513,0.22513,0.24559,0.56888,1.8296
0.022925,0.16619,0.20466,0.22513,0.2022,0.20466,0.22513,0.20466,0.1228,0.16373,0.24559,0.20466,0.10233,0.20466,0.20712,0.22513,0.584,1.8729
0.040932,0.18419,0.20466,0.22513,0.18419,0.20466,0.22513,0.20466,0.1228,0.16373,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,0.584,1.9059
0.061398,0.19817,0.20466,0.2391,0.17121,0.21863,0.2391,0.21863,0.1228,0.1777,0.25956,0.21863,0.1163,0.21863,0.2391,0.2391,0.584,1.9374
0.061398,0.18419,0.20466,0.22513,0.14326,0.20466,0.22513,0.20466,0.1228,0.16373,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,0.59953,1.975
0.082438,0.16373,0.18419,0.21518,0.14326,0.20466,0.22513,0.21518,0.11285,0.17425,0.24559,0.20466,0.11285,0.20466,0.21518,0.21518,0.63735,2.0092
0.10707,0.16373,0.18656,0.22513,0.14563,0.20703,0.2275,0.22513,0.1228,0.18656,0.24796,0.20703,0.12043,0.20703,0.2275,0.2275,0.70334,2.0305
0.15054,0.16373,0.20466,0.21784,0.15645,0.21784,0.23831,0.21784,0.1228,0.19738,0.25878,0.21784,0.095048,0.21784,0.23831,0.23831,0.711,2.0798
0.18462,0.16373,0.20466,0.21162,0.14326,0.20466,0.22513,0.20466,0.1228,0.18419,0.25255,0.20466,0.081864,0.21162,0.22513,0.22513,0.66711,2.1315
0.22513,0.16373,0.20466,0.22513,0.14326,0.20466,0.22513,0.20466,0.1228,0.18419,0.26606,0.20466,0.081864,0.22513,0.22513,0.22513,0.5765,2.181
0.28762,0.17451,0.20466,0.22513,0.13248,0.19498,0.22513,0.20466,0.1228,0.18419,0.25528,0.20466,0.10233,0.22513,0.24559,0.22513,0.60439,2.2259
0.30835,0.18556,0.20466,0.22649,0.12416,0.20602,0.22649,0.20602,0.1228,0.18556,0.24559,0.20602,0.10369,0.22513,0.24559,0.22649,0.62217,2.2784
0.3244,0.20161,0.20466,0.24254,0.14021,0.22207,0.24254,0.22207,0.1228,0.20161,0.24559,0.22207,0.11974,0.22513,0.24559,0.24254,0.63486,2.334
0.32746,0.198,0.20466,0.24559,0.14326,0.22513,0.24559,0.22513,0.1228,0.20466,0.24559,0.22513,0.1228,0.22513,0.24559,0.24559,0.65391,2.381
0.32746,0.18419,0.20466,0.24559,0.14326,0.22513,0.24559,0.22513,0.1228,0.20466,0.24559,0.22513,0.1228,0.22513,0.24559,0.24559,0.67043,2.4119
0.30699,0.18419,0.21516,0.24559,0.14326,0.23509,0.24559,0.22513,0.1228,0.20466,0.26606,0.22513,0.1228,0.22513,0.23509,0.24559,0.68379,2.428
0.30699,0.18419,0.22513,0.24559,0.14326,0.22513,0.24559,0.22513,0.1228,0.20181,0.26606,0.22513,0.1228,0.22513,0.22513,0.24845,0.69278,2.428
0.30699,0.18419,0.22513,0.24559,0.14326,0.23972,0.24559,0.22513,0.1228,0.18419,0.26606,0.22513,0.1228,0.23972,0.23972,0.26606,0.67064,2.4205
0.31357,0.18419,0.22513,0.24559,0.14326,0.23902,0.24559,0.22513,0.1228,0.19077,0.26606,0.22513,0.1228,0.23902,0.24559,0.26606,0.66281,2.4013
0.34632,0.18419,0.20626,0.24559,0.16213,0.22513,0.24559,0.22513,0.1228,0.20466,0.26606,0.20626,0.1228,0.22513,0.24559,0.24719,0.667,2.378
0.35827,0.18419,0.20466,0.24559,0.15338,0.22513,0.24559,0.22513,0.1228,0.19431,0.26606,0.20466,0.1228,0.22513,0.24559,0.24559,0.667,2.378
0.36839,0.18419,0.20466,0.24559,0.14574,0.22513,0.24312,0.22513,0.12527,0.18419,0.26358,0.20714,0.1228,0.22265,0.24559,0.24559,0.65202,2.3598
0.36839,0.18419,0.20466,0.24559,0.17824,0.22513,0.22513,0.22513,0.12875,0.1987,0.24559,0.22513,0.10829,0.20466,0.24559,0.24559,0.639,2.344
0.38115,0.18419,0.20466,0.24559,0.18419,0.22513,0.22513,0.22513,0.1228,0.20466,0.24559,0.22513,0.10233,0.21104,0.24559,0.24559,0.639,2.344
0.42822,0.18419,0.22356,0.24559,0.18419,0.22513,0.22513,0.20623,0.1228,0.20466,0.24559,0.22513,0.12123,0.22513,0.2267,0.24559,0.639,2.344
0.41933,0.18419,0.22513,0.24559,0.20511,0.22513,0.23559,0.21512,0.1228,0.20466,0.24559,0.22513,0.1228,0.22513,0.22513,0.24559,0.63971,2.2928
0.36839,0.18419,0.20466,0.24559,0.24559,0.22513,0.24559,0.22513,0.1228,0.20466,0.26606,0.22513,0.1228,0.22513,0.22513,0.24559,0.64242,2.1923
0.30944,0.18419,0.20466,0.23086,0.2898,0.22513,0.23086,0.22513,0.1228,0.20466,0.26606,0.22513,0.1228,0.21039,0.22513,0.24559,0.65454,2.1347
0.26237,0.18419,0.20466,0.22513,0.32511,0.22513,0.22513,0.22513,0.1228,0.19862,0.26606,0.22513,0.1228,0.2107,0.23117,0.24559,0.67362,2.0687
0.12923,0.18419,0.20466,0.20627,0.38725,0.20627,0.22513,0.22513,0.1228,0.18419,0.2472,0.20627,0.10394,0.20627,0.22673,0.22673,0.68191,2.0079
0.1028,0.18419,0.20466,0.20466,0.40885,0.21466,0.22513,0.21513,0.1228,0.18419,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,0.6675,1.9598
0.061398,0.16373,0.20466,0.20466,0.47072,0.22513,0.22513,0.20466,0.1228,0.18419,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,0.64552,1.9085
0.047132,0.16373,0.20466,0.20466,0.47072,0.21086,0.21086,0.20466,0.1228,0.18419,0.23133,0.20466,0.10233,0.20466,0.21086,0.22513,0.64966,1.8541
0.040932,0.16373,0.20466,0.21094,0.46444,0.21094,0.21094,0.21094,0.12908,0.18419,0.23141,0.21094,0.10861,0.21094,0.21094,0.23141,0.65639,1.7975
0.022335,0.16373,0.18606,0.20653,0.39446,0.20653,0.20653,0.22513,0.16186,0.18419,0.24559,0.20653,0.1042,0.20653,0.20653,0.227,0.63789,1.74
0.025518,0.16878,0.18925,0.20971,0.35855,0.20466,0.20971,0.22007,0.18899,0.18419,0.24559,0.20466,0.10738,0.20466,0.20971,0.22513,0.64006,1.7032
0.040932,0.18419,0.20466,0.22513,0.26606,0.20466,0.22513,0.20466,0.26606,0.18419,0.24559,0.20466,0.1228,0.20466,0.22513,0.22513,0.65464,1.654
0.040932,0.18419,0.20466,0.22513,0.22138,0.20466,0.22513,0.21955,0.32563,0.18419,0.26048,0.20466,0.1228,0.21955,0.22513,0.24002,0.67624,1.5925
0.040932,0.18419,0.22513,0.22513,0.16373,0.22513,0.24559,0.22513,0.42979,0.18419,0.24559,0.22513,0.1228,0.22513,0.22513,0.24559,0.69079,1.5503
0.040932,0.18419,0.20664,0.22513,0.14525,0.22513,0.24559,0.22513,0.48523,0.20268,0.24559,0.22513,0.1228,0.22513,0.22513,0.24559,0.714,1.4816
0.040932,0.18419,0.20466,0.22513,0.14326,0.22513,0.24559,0.22513,0.51227,0.20466,0.24559,0.22513,0.1228,0.22513,0.22513,0.24559,0.71519,1.41
0.040932,0.18419,0.20466,0.24559,0.14326,0.22513,0.24559,0.22513,0.53212,0.20466,0.26606,0.22513,0.14326,0.22513,0.22513,0.24559,0.68701,1.344
0.040932,0.18419,0.20466,0.23114,0.12881,0.22513,0.24559,0.22513,0.48877,0.20466,0.26606,0.22513,0.15771,0.22513,0.23958,0.24559,0.70297,1.29
0.040932,0.18419,0.20466,0.22513,0.1228,0.20466,0.24559,0.22513,0.40932,0.18419,0.26606,0.20466,0.16373,0.22513,0.24559,0.24559,0.70006,1.2422
0.040932,0.18419,0.20466,0.22513,0.14155,0.20466,0.24559,0.22513,0.35306,0.18419,0.26606,0.20466,0.18248,0.22513,0.24559,0.24559,0.68571,1.1951
0.040932,0.18419,0.20466,0.22513,0.14326,0.20466,0.24559,0.22513,0.26606,0.20466,0.24559,0.22513,0.22513,0.22513,0.24559,0.24559,0.66509,1.1428
0.020466,0.18419,0.22513,0.22513,0.14326,0.20466,0.22513,0.20466,0.24559,0.20466,0.24559,0.20466,0.30699,0.24559,0.24559,0.24559,0.69702,1.1
0.020466,0.18419,0.22513,0.239,0.12939,0.21854,0.22513,0.20466,0.23172,0.19079,0.24559,0.20466,0.39024,0.23172,0.24559,0.24559,0.70484,1.0448
0.040932,0.18419,0.20466,0.22513,0.1228,0.22513,0.22513,0.20466,0.20466,0.18419,0.24559,0.22513,0.57305,0.22513,0.22513,0.24559,0.68753,0.97583
0.040932,0.16643,0.20466,0.22513,0.1228,0.22513,0.22513,0.22242,0.16914,0.18419,0.24559,0.22513,0.62633,0.22513,0.24289,0.24559,0.71192,0.91032
0.040932,0.16373,0.20466,0.22513,0.14326,0.22513,0.24559,0.20466,0.14326,0.18419,0.24559,0.22513,0.65491,0.22513,0.24559,0.24559,0.7352,0.851
0.040932,0.18419,0.20632,0.22513,0.1228,0.22513,0.22513,0.20466,0.1228,0.18585,0.2644,0.22513,0.63279,0.22513,0.24559,0.24559,0.75025,0.8103
0.040932,0.18419,0.22513,0.22513,0.1228,0.22513,0.22513,0.20466,0.1228,0.20466,0.24559,0.22513,0.61398,0.22513,0.24559,0.24559,0.75527,0.78951
0.040932,0.18419,0.20466,0.22513,0.14326,0.22513,0.24559,0.20466,0.1228,0.20466,0.24559,0.20466,0.59352,0.22513,0.22513,0.24559,0.75898,0.75456
0.040932,0.18419,0.20466,0.22513,0.12534,0.20721,0.24559,0.22258,0.1228,0.20466,0.26351,0.20466,0.5756,0.22513,0.22513,0.24559,0.76,0.71047
0.040932,0.18419,0.20466,0.22513,0.1228,0.20466,0.24559,0.22513,0.1228,0.18932,0.25072,0.22,0.54237,0.22513,0.24047,0.24559,0.75859,0.65868
0.040932,0.18419,0.20466,0.22513,0.14326,0.22391,0.24438,0.22391,0.1228,0.18419,0.24559,0.22513,0.49119,0.22513,0.22513,0.24559,0.75412,0.5977
0.040932,0.18419,0.20466,0.22513,0.14326,0.20466,0.22513,0.20466,0.1228,0.18419,0.24559,0.22513,0.49119,0.22513,0.22513,0.24559,0.75065,0.55242
0.020466,0.16373,0.18419,0.20466,0.1228,0.18419,0.20466,0.20466,0.10233,0.18419,0.24559,0.20466,0.45025,0.20466,0.22513,0.22513,0.75528,0.51411
0.020466,0.14593,0.18419,0.20466,0.105,0.18419,0.20466,0.20466,0.10233,0.16639,0.22779,0.18686,0.43245,0.20466,0.20733,0.20733,0.76719,0.48731
0.020466,0.14326,0.18419,0.18419,0.10233,0.18419,0.20466,0.18419,0.10233,0.16373,0.22513,0.18419,0.40932,0.20466,0.20466,0.20466,0.77858,0.48376
0.020466,0.16373,0.18419,0.20466,0.10233,0.18419,0.20466,0.18419,0.10233,0.14326,0.22513,0.18419,0.38885,0.20466,0.20466,0.2237,0.80776,0.48359
0.020466,0.16373,0.18419,0.20466,0.10233,0.18419,0.20466,0.18419,0.10233,0.14326,0.22513,0.18419,0.38885,0.20466,0.20466,0.20466,0.84326,0.48745
0.020466,0.16373,0.18419,0.20466,0.10807,0.18993,0.2104,0.18993,0.10233,0.16947,0.23087,0.18993,0.38885,0.2104,0.18993,0.2104,0.88056,0.49491
0.020466,0.16373,0.18419,0.20466,0.1228,0.20466,0.22513,0.20466,0.10233,0.18419,0.24559,0.20466,0.38885,0.22513,0.20466,0.22513,0.92038,0.51655
0.020466,0.18419,0.20466,0.22513,0.1228,0.20466,0.24559,0.22513,0.1228,0.20466,0.26606,0.20466,0.40932,0.26606,0.24559,0.24559,0.95971,0.53663
0.031209,0.18419,0.20466,0.22513,0.1228,0.20466,0.24559,0.22513,0.1228,0.20466,0.25532,0.20466,0.36635,0.29829,0.24559,0.24559,1.0008,0.55489
0.040932,0.18419,0.20466,0.22513,0.1228,0.20466,0.24559,0.22513,0.1228,0.20466,0.24559,0.20466,0.32746,0.32746,0.24559,0.24559,1.0499,0.56942
0.035594,0.18419,0.22513,0.22513,0.1228,0.21,0.22513,0.22513,0.12813,0.20466,0.26606,0.22513,0.27051,0.36394,0.24559,0.24559,1.1085,0.58102
0.020466,0.18419,0.22513,0.22513,0.1228,0.22513,0.22513,0.22513,0.14326,0.20466,0.26606,0.22513,0.22513,0.40932,0.24559,0.24559,1.1612,0.66082
0.030262,0.18419,0.20466,0.22513,0.1228,0.22513,0.24559,0.22513,0.13347,0.20466,0.24559,0.22513,0.20466,0.51078,0.24559,0.24559,1.1967,0.87244
0.040932,0.18419,0.20466,0.2273,0.1228,0.22513,0.24559,0.22513,0.1228,0.20466,0.24559,0.22513,0.20466,0.54297,0.24559,0.24559,1.2616,0.914
0.040932,0.18419,0.20466,0.24559,0.1228,0.22513,0.24559,0.22513,0.1228,0.20466,0.24559,0.22513,0.20466,0.63445,0.24559,0.24559,1.308,0.96298
0.040932,0.16373,0.20466,0.22513,0.1228,0.22513,0.22513,0.22513,0.14326,0.21032,0.26606,0.22513,0.17854,0.80035,0.25125,0.24559,1.3423,1.0148
0.040932,0.16373,0.20466,0.22513,0.1228,0.22513,0.22513,0.22513,0.14326,0.22513,0.26606,0.22513,0.16373,0.85957,0.26606,0.24559,1.3728,1.0583
0.030949,0.17421,0.19468,0.21514,0.11281,0.21514,0.22513,0.21514,0.1228,0.25558,0.26606,0.21514,0.15375,0.75874,0.29651,0.23561,1.4091,0.93103
0.020642,0.16373,0.18437,0.20466,0.10251,0.20466,0.22513,0.20466,0.1228,0.26623,0.26623,0.20466,0.14309,0.69461,0.30734,0.22513,1.436,0.9006
0.040932,0.17755,0.20466,0.21849,0.13662,0.21849,0.22513,0.21849,0.1228,0.328,0.31418,0.21849,0.1228,0.48345,0.3894,0.23895,1.4621,0.93773
0.035553,0.18419,0.20466,0.22513,0.14326,0.22513,0.22513,0.22513,0.1228,0.3533,0.34359,0.23051,0.11742,0.42336,0.4147,0.24559,1.5053,0.98757
0.020466,0.18419,0.20466,0.22513,0.14326,0.22513,0.22513,0.22513,0.1228,0.36839,0.38885,0.24559,0.10233,0.34792,0.42979,0.24559,1.5576,1.0337
0.020466,0.18419,0.19481,0.22513,0.13341,0.23574,0.24559,0.22513,0.1228,0.34869,0.54044,0.23574,0.10233,0.26682,0.38962,0.25621,1.6129,1.0792
0.020466,0.18299,0.18419,0.22513,0.12159,0.22392,0.24439,0.22392,0.12159,0.32505,0.59953,0.22513,0.10233,0.24439,0.36478,0.24559,1.6679,1.1252
0.020466,0.16373,0.18419,0.22513,0.10233,0.20466,0.22513,0.20466,0.10233,0.25938,0.73656,0.26584,0.10233,0.22513,0.27985,0.24559,1.452,1.1696
0.020466,0.16373,0.18419,0.22513,0.10724,0.20957,0.23004,0.20957,0.10233,0.24559,0.75724,0.30127,0.10233,0.22513,0.26606,0.24559,1.4742,1.216
0.020466,0.16373,0.18419,0.22513,0.1228,0.22513,0.24559,0.22513,0.10233,0.24559,0.75724,0.34792,0.10233,0.22513,0.26606,0.24559,1.7614,1.2651
0.040932,0.18419,0.21407,0.24559,0.14326,0.24559,0.32581,0.255,0.1228,0.21572,0.61892,0.4392,0.1228,0.23454,0.24559,0.26606,1.8032,1.3199
0.039864,0.18313,0.22513,0.24452,0.14219,0.24452,0.35006,0.26819,0.1228,0.20359,0.54617,0.44918,0.1228,0.24452,0.24559,0.26606,1.82,1.342
0.020466,0.16373,0.21141,0.22513,0.1228,0.21141,0.40257,0.34813,0.1228,0.18419,0.38865,0.42979,0.10908,0.22513,0.23188,0.25235,1.6442,1.3624
0.020466,0.16373,0.20466,0.22513,0.1172,0.20466,0.40932,0.39078,0.1228,0.18419,0.35719,0.41859,0.096733,0.21953,0.22513,0.24,1.042,1.4324
0.020466,0.16373,0.20466,0.20778,0.10233,0.20466,0.39197,0.55433,0.10545,0.18419,0.29276,0.33682,0.081864,0.18731,0.20778,0.22513,0.959,1.4925
0.020466,0.16373,0.19514,0.21418,0.10233,0.20466,0.37933,0.62067,0.10233,0.18419,0.277,0.29888,0.091388,0.18419,0.20466,0.22513,0.96469,1.5373
0.020466,0.16506,0.18552,0.22646,0.10366,0.20466,0.36839,0.67937,0.10233,0.18419,0.26606,0.26473,0.10233,0.18552,0.20599,0.22513,0.97618,1.5692
0.020466,0.18419,0.20466,0.24559,0.1228,0.20466,0.35559,0.76238,0.11513,0.18419,0.26606,0.23279,0.10233,0.20466,0.22513,0.22513,0.98831,1.6124
0.025755,0.18419,0.20995,0.24559,0.1228,0.20466,0.34263,0.77242,0.1228,0.18419,0.26606,0.22513,0.10233,0.20466,0.22513,0.23042,1.0131,1.6441
0.058313,0.18419,0.24251,0.28035,0.14018,0.22204,0.32746,0.72248,0.1228,0.20157,0.28344,0.24251,0.11971,0.20466,0.24251,0.24559,1.0369,1.659
0.052321,0.18419,0.23652,0.30468,0.13419,0.22513,0.31838,0.68,0.1228,0.20466,0.28652,0.23652,0.11372,0.20466,0.24559,0.24559,1.054,1.6741
0.020466,0.18419,0.20466,0.42979,0.10233,0.20466,0.28652,0.53212,0.1228,0.18419,0.24559,0.20466,0.10233,0.20466,0.22513,0.24559,1.0607,1.7755
0.020466,0.18419,0.20466,0.49671,0.11572,0.20466,0.28652,0.46519,0.1228,0.18419,0.24559,0.20466,0.10233,0.20466,0.22513,0.24559,1.7403,1.8642
0.033248,0.18419,0.21744,0.57046,0.13558,0.21744,0.27374,0.39144,0.13558,0.18419,0.25837,0.21744,0.11511,0.21744,0.23791,0.24559,1.9801,1.9107
0.040932,0.18419,0.22513,0.66335,0.1258,0.22513,0.26606,0.33347,0.14326,0.18419,0.26606,0.22513,0.1228,0.22513,0.22813,0.24559,1.1506,1.889
0.03645,0.17971,0.22064,0.69779,0.11831,0.21616,0.25709,0.30953,0.1343,0.17971,0.26158,0.22064,0.11831,0.21616,0.22064,0.24111,1.77,1.9598
0.020466,0.1638,0.20473,0.77786,0.1024,0.18427,0.22513,0.24559,0.10233,0.16373,0.24559,0.20466,0.10233,0.18427,0.20473,0.22513,2.1654,2.0832
0.020466,0.18005,0.22098,0.81034,0.11865,0.20051,0.22513,0.24559,0.10233,0.16373,0.24559,0.20466,0.10233,0.20051,0.22098,0.22513,2.349,2.17
0.040932,0.18419,0.24559,0.83911,0.1228,0.22513,0.24559,0.24559,0.1228,0.18419,0.26606,0.22513,0.10233,0.22513,0.24559,0.24559,2.3481,2.1733
0.040932,0.18419,0.26266,0.85618,0.1228,0.22513,0.24559,0.24559,0.1228,0.20126,0.26606,0.22513,0.10233,0.22513,0.24559,0.24559,2.3293,2.239
0.03172,0.17498,0.25685,0.85036,0.1228,0.21591,0.24559,0.23638,0.1228,0.19545,0.25685,0.21591,0.10233,0.21591,0.23638,0.23638,2.321,2.2881
0.020466,0.16373,0.26606,0.83911,0.10233,0.20466,0.22513,0.22513,0.1228,0.16373,0.24559,0.20466,0.10233,0.18419,0.22513,0.22513,2.3173,2.3158
0.033701,0.17696,0.27929,0.83911,0.11557,0.2179,0.23836,0.23836,0.13603,0.17696,0.25883,0.2179,0.11557,0.19743,0.23836,0.23836,2.312,2.315
0.020466,0.16373,0.30699,0.77771,0.1228,0.20466,0.22513,0.22513,0.1228,0.16373,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,2.2755,2.3053
0.020466,0.18089,0.37563,0.72623,0.1228,0.1875,0.24229,0.22513,0.10564,0.18089,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,2.2237,2.2908
0.020466,0.18419,0.51165,0.63445,0.1228,0.20466,0.24559,0.22513,0.10233,0.18419,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,2.162,2.2751
0.020466,0.16373,0.59352,0.51165,0.10233,0.20466,0.22513,0.22513,0.10233,0.16373,0.24559,0.18419,0.10233,0.20466,0.20466,0.22513,2.0956,2.2623
0.020466,0.17667,0.64527,0.44695,0.10233,0.20466,0.22513,0.22513,0.10233,0.16373,0.24559,0.19713,0.08939,0.20466,0.20466,0.22513,2.0447,2.2586
0.040932,0.20466,0.75724,0.32746,0.1228,0.20466,0.24559,0.22513,0.1228,0.18419,0.24559,0.22513,0.10233,0.20466,0.22513,0.22513,1.9936,2.2618
0.040932,0.22187,0.77446,0.27582,0.1228,0.20466,0.24559,0.22513,0.1228,0.18419,0.24559,0.20791,0.10233,0.20466,0.22513,0.22513,1.9442,2.2707
0.020466,0.24559,0.73678,0.24559,0.1228,0.20466,0.24559,0.20466,0.10233,0.18419,0.24559,0.18419,0.081864,0.20466,0.20466,0.20466,1.9146,2.2775
0.020466,0.28652,0.65491,0.24559,0.1228,0.20466,0.24559,0.22513,0.10233,0.16373,0.24559,0.20466,0.10233,0.20466,0.20466,0.22513,1.8569,2.2816
0.020466,0.32629,0.58863,0.23234,0.10954,0.20466,0.23234,0.21187,0.10233,0.16373,0.24559,0.20466,0.089074,0.1914,0.20466,0.21187,1.7914,2.2883
0.040932,0.42979,0.45025,0.22513,0.1228,0.22513,0.22513,0.20466,0.10233,0.18419,0.24559,0.18419,0.10233,0.20466,0.20466,0.22513,1.7263,2.3025
0.040932,0.53323,0.36405,0.22513,0.1228,0.22513,0.22513,0.20466,0.10233,0.18419,0.24559,0.20143,0.10233,0.20466,0.20466,0.22513,1.6597,2.3193
0.040932,0.65491,0.28652,0.22513,0.10233,0.22513,0.22513,0.20466,0.10233,0.18419,0.24559,0.20466,0.10233,0.20466,0.22513,0.22513,1.6043,2.33
